24102016.053323,38,81,40
24102016.053323,94,95,51
24102016.053323,45,78,50
24102016.053323,64,94,156
24102016.053323,27,20,66
24102016.053323,59,77,104
24102016.053323,12,61,84
24102016.053323,29,19,104
24102016.053323,96,65,199
24102016.053323,37,91,155
24102016.053323,35,70,11
24102016.053323,16,34,118
24102016.053323,98,42,141
24102016.053323,52,0,6
24102016.053323,98,65,1
24102016.053323,70,99,168
24102016.053323,1,20,78
24102016.053323,29,62,115
24102016.053323,37,79,75
24102016.053323,8,78,158
24102016.053323,94,30,81
24102016.053323,11,43,122
24102016.053323,65,63,84
24102016.053323,49,37,28
24102016.053323,75,83,153
24102016.053323,12,78,94
24102016.053323,98,59,155
24102016.053323,46,71,136
24102016.053323,79,87,1
24102016.053323,92,82,193
24102016.053323,66,11,134
24102016.053323,99,30,177
24102016.053323,75,12,98
24102016.053323,68,43,191
24102016.053323,22,92,98
24102016.053323,61,42,108
24102016.053323,58,74,138
24102016.053323,1,22,176
24102016.053323,0,9,37
24102016.053323,97,55,16
24102016.053323,62,45,178
24102016.053323,35,55,127
24102016.053323,34,63,91
24102016.053323,76,8,18
24102016.053323,48,18,115
24102016.053323,73,9,8
24102016.053323,94,49,169
24102016.053323,47,23,100
24102016.053323,63,20,173
24102016.053323,48,83,69
24102016.053323,20,0,97
24102016.053323,78,11,199
24102016.053323,16,26,45
24102016.053323,4,41,48
24102016.053323,60,36,163
24102016.053323,60,84,8
24102016.053323,93,50,25
24102016.053323,24,47,109
24102016.053323,25,45,37
24102016.053323,85,13,102
24102016.053323,16,63,114
24102016.053323,70,83,87
24102016.053323,80,34,143
24102016.053323,56,59,10
24102016.053323,16,92,14
24102016.053323,31,40,42
24102016.053323,9,83,21
24102016.053323,81,10,65
24102016.053323,44,15,40
24102016.053323,36,56,136
24102016.053323,85,23,50
24102016.053323,26,15,124
24102016.053323,43,29,190
24102016.053323,65,99,188
24102016.053323,60,80,125
24102016.053323,30,54,87
24102016.053323,55,64,110
24102016.053323,20,86,52
24102016.053323,74,19,147
24102016.053323,87,13,62
24102016.053323,1,99,93
24102016.053323,18,95,171
24102016.053323,78,64,185
24102016.053323,22,89,179
24102016.053323,95,79,157
24102016.053323,6,66,164
24102016.053323,19,22,68
24102016.053323,89,40,181
24102016.053323,95,11,57
24102016.053323,22,2,179
24102016.053323,22,41,191
24102016.053323,5,53,52
24102016.053323,73,30,79
24102016.053323,31,86,189
24102016.053323,24,65,113
24102016.053323,93,40,176
24102016.053323,99,65,9
24102016.053323,43,63,199
24102016.053323,25,24,88
24102016.053323,23,66,104
24102016.053323,67,32,137
24102016.053323,94,7,171
24102016.053323,0,28,86
24102016.053323,19,86,134
24102016.053323,61,54,153
24102016.053323,75,3,86
24102016.053323,23,86,22
24102016.053323,6,34,56
24102016.053323,32,12,171
24102016.053323,67,82,86
24102016.053323,74,18,163
24102016.053323,33,25,114
24102016.053323,68,10,82
24102016.053323,23,71,49
24102016.053323,43,72,70
24102016.053323,1,93,152
24102016.053323,30,46,109
24102016.053323,4,54,81
24102016.053323,72,41,74
24102016.053323,5,81,24
24102016.053323,84,99,29
24102016.053323,31,94,156
24102016.053323,46,47,166
24102016.053323,51,29,60
24102016.053323,56,50,27
24102016.053323,0,66,175
24102016.053323,47,52,110
24102016.053323,32,74,118
24102016.053323,36,56,120
24102016.053323,15,51,17
24102016.053323,19,69,87
24102016.053323,95,6,172
24102016.053323,36,47,136
24102016.053323,15,90,133
24102016.053323,99,20,149
24102016.053323,12,32,100
24102016.053323,21,43,117
24102016.053323,68,55,137
24102016.053323,3,24,34
24102016.053323,3,41,66
24102016.053323,93,90,197
24102016.053323,44,18,188
24102016.053323,2,84,133
24102016.053323,15,32,68
24102016.053323,87,85,104
24102016.053323,2,98,28
24102016.053323,16,34,133
24102016.053323,1,24,192
24102016.053323,29,37,18
24102016.053323,18,92,124
24102016.053323,92,77,73
24102016.053323,46,68,148
24102016.053323,85,9,96
24102016.053323,12,57,4
24102016.053323,40,72,182
24102016.053323,93,90,75
24102016.053323,58,81,26
24102016.053323,8,32,50
24102016.053323,79,35,124
24102016.053323,64,25,80
24102016.053323,57,1,173
24102016.053323,24,79,110
24102016.053323,66,36,29
24102016.053323,10,46,67
24102016.053323,84,17,186
24102016.053323,54,42,147
24102016.053323,7,66,91
24102016.053323,33,90,161
24102016.053323,62,9,31
24102016.053323,49,32,113
24102016.053323,99,30,117
24102016.053323,89,15,9
24102016.053323,40,62,121
24102016.053323,58,49,40
24102016.053323,89,87,182
24102016.053323,80,13,169
24102016.053323,68,43,195
24102016.053323,0,28,14
24102016.053323,88,21,98
24102016.053323,34,68,31
24102016.053323,16,89,71
24102016.053323,68,17,136
24102016.053323,43,5,134
24102016.053323,73,20,101
24102016.053323,62,93,40
24102016.053323,76,14,151
24102016.053323,61,19,162
24102016.053323,59,88,69
24102016.053323,4,9,25
24102016.053323,47,4,2
24102016.053323,29,49,38
24102016.053323,76,96,122
24102016.053323,16,99,37
24102016.053323,70,57,105
24102016.053323,87,45,127
24102016.053323,0,45,87
24102016.053323,50,23,50
24102016.053323,38,75,129
24102016.053323,36,12,60
24102016.053323,58,3,113
24102016.053323,69,35,187
24102016.053323,42,28,34
24102016.053323,67,0,146
24102016.053323,77,76,88
24102016.053323,63,0,162
24102016.053323,29,37,6
24102016.053323,21,28,0
24102016.053323,20,40,60
24102016.053323,28,96,183
24102016.053323,65,73,28
24102016.053323,44,38,88
24102016.053323,84,82,187
24102016.053323,68,47,49
24102016.053323,91,56,50
24102016.053323,49,38,187
24102016.053323,63,97,23
24102016.053323,98,65,63
24102016.053323,22,2,41
24102016.053323,88,24,127
24102016.053323,28,7,29
24102016.053323,85,24,35
24102016.053323,22,18,58
24102016.053323,73,63,112
24102016.053323,22,7,9
24102016.053323,89,35,27
24102016.053323,13,49,38
24102016.053323,57,2,73
24102016.053323,28,41,37
24102016.053323,30,43,188
24102016.053323,10,44,26
24102016.053323,42,56,181
24102016.053323,15,8,113
24102016.053323,74,78,53
24102016.053323,99,65,152
24102016.053323,79,19,126
24102016.053323,79,12,181
24102016.053323,48,48,28
24102016.053323,90,87,75
24102016.053323,36,66,65
24102016.053323,18,62,89
24102016.053323,78,77,144
24102016.053323,37,17,74
24102016.053323,31,35,12
24102016.053323,57,74,87
24102016.053323,71,85,171
24102016.053323,69,82,46
24102016.053323,42,72,78
24102016.053323,58,40,103
24102016.053323,34,90,195
24102016.053323,29,71,166
24102016.053323,33,27,1
24102016.053323,5,18,96
24102016.053323,17,32,13
24102016.053323,44,49,94
24102016.053323,23,81,30
24102016.053323,89,78,120
24102016.053323,46,88,181
24102016.053323,1,33,40
24102016.053323,88,97,78
24102016.053323,74,80,73
24102016.053323,48,19,141
24102016.053323,19,34,123
24102016.053323,44,50,153
24102016.053323,56,4,92
24102016.053323,8,86,41
24102016.053323,20,86,40
24102016.053323,40,86,53
24102016.053323,86,58,10
24102016.053323,38,2,76
24102016.053323,92,90,194
24102016.053323,0,47,92
24102016.053323,40,47,117
24102016.053323,88,78,122
24102016.053323,83,76,45
24102016.053323,38,35,162
24102016.053323,16,59,198
24102016.053323,7,49,18
24102016.053323,69,3,135
24102016.053323,1,47,177
24102016.053323,88,60,176
24102016.053323,10,27,70
24102016.053323,30,58,34
24102016.053323,25,45,52
24102016.053323,42,3,50
24102016.053323,44,20,74
24102016.053323,85,2,68
24102016.053323,91,47,69
24102016.053323,65,94,147
24102016.053323,81,71,46
24102016.053323,29,78,133
24102016.053323,49,45,75
24102016.053323,7,43,175
24102016.053323,12,49,57
24102016.053323,55,4,151
24102016.053323,44,36,187
24102016.053323,69,80,150
24102016.053323,96,82,3
24102016.053323,16,43,164
24102016.053323,62,13,42
24102016.053323,74,20,124
24102016.053323,9,82,173
24102016.053323,79,72,136
24102016.053323,59,5,13
24102016.053323,65,97,171
24102016.053323,47,54,8
24102016.053323,88,67,135
24102016.053323,16,38,141
24102016.053323,19,67,133
24102016.053323,71,10,89
24102016.053323,76,22,1
24102016.053323,84,19,26
24102016.053323,19,50,198
24102016.053323,69,17,85
24102016.053323,85,44,26
24102016.053323,95,77,19
24102016.053323,25,77,7
24102016.053323,46,7,22
24102016.053323,85,76,21
24102016.053323,20,89,159
24102016.053323,10,47,39
24102016.053323,62,67,1
24102016.053323,26,41,72
24102016.053323,71,47,115
24102016.053323,39,14,186
24102016.053323,79,79,98
24102016.053323,29,56,123
24102016.053323,56,29,81
24102016.053323,70,79,139
24102016.053323,10,39,78
24102016.053323,48,17,89
24102016.053323,84,61,42
24102016.053323,44,69,46
24102016.053323,22,13,132
24102016.053323,72,2,105
24102016.053323,94,81,24
24102016.053323,93,90,79
24102016.053323,2,89,160
24102016.053323,36,72,134
24102016.053323,41,53,162
24102016.053323,94,17,176
24102016.053323,31,11,68
24102016.053323,44,40,17
24102016.053323,61,87,36
24102016.053323,77,93,70
24102016.053323,76,43,181
24102016.053323,85,20,32
24102016.053323,96,23,178
24102016.053323,1,19,83
24102016.053323,12,91,102
24102016.053323,89,56,112
24102016.053323,28,98,26
24102016.053323,12,56,38
24102016.053323,58,41,172
24102016.053323,44,61,53
24102016.053323,74,85,196
24102016.053323,61,18,15
24102016.053323,71,60,134
24102016.053323,37,52,74
24102016.053323,82,88,110
24102016.053323,47,9,0
24102016.053323,33,48,56
24102016.053323,32,78,83
24102016.053323,42,41,56
24102016.053323,76,64,174
24102016.053323,39,21,84
24102016.053323,70,71,48
24102016.053323,33,59,105
24102016.053323,0,98,62
24102016.053323,62,92,36
24102016.053323,91,89,20
24102016.053323,70,98,60
24102016.053323,22,36,130
24102016.053323,31,70,184
24102016.053323,48,61,67
24102016.053323,70,32,107
24102016.053323,20,74,147
24102016.053323,35,3,80
24102016.053323,8,90,89
24102016.053323,3,76,159
24102016.053323,72,55,137
24102016.053323,4,79,117
24102016.053323,12,18,198
24102016.053323,1,19,73
24102016.053323,15,61,54
24102016.053323,37,28,73
24102016.053323,63,62,64
24102016.053323,43,41,127
24102016.053323,18,65,194
24102016.053323,78,19,89
24102016.053323,40,68,25
24102016.053323,52,14,111
24102016.053323,48,3,184
24102016.053323,82,29,147
24102016.053323,36,28,23
24102016.053323,97,77,129
24102016.053323,65,34,190
24102016.053323,6,19,169
24102016.053323,57,4,145
24102016.053323,48,98,77
24102016.053323,66,0,162
24102016.053323,55,23,130
24102016.053323,21,89,182
24102016.053323,54,92,32
24102016.053323,98,14,169
24102016.053323,7,17,80
24102016.053323,92,60,18
24102016.053323,25,18,132
24102016.053323,18,59,17
24102016.053323,17,9,170
24102016.053323,52,90,90
24102016.053323,64,23,36
24102016.053323,98,91,142
24102016.053323,48,79,120
24102016.053323,78,1,62
24102016.053323,65,80,104
24102016.053323,67,86,59
24102016.053323,15,41,29
24102016.053323,38,24,5
24102016.053323,14,67,123
24102016.053323,5,47,79
24102016.053323,19,42,54
24102016.053323,57,5,155
24102016.053323,52,2,134
24102016.053323,5,60,7
24102016.053323,1,99,109
24102016.053323,8,81,199
24102016.053323,56,22,65
24102016.053323,40,16,131
24102016.053323,62,7,40
24102016.053323,25,61,185
24102016.053323,3,20,110
24102016.053323,51,52,169
24102016.053323,61,21,164
24102016.053323,21,81,161
24102016.053323,78,92,50
24102016.053323,15,93,183
24102016.053323,24,50,25
24102016.053323,36,90,58
24102016.053323,75,93,137
24102016.053323,82,83,5
24102016.053323,55,98,1
24102016.053323,78,93,173
24102016.053323,84,32,77
24102016.053323,92,52,54
24102016.053323,55,55,170
24102016.053323,39,18,146
24102016.053323,94,9,187
24102016.053323,88,48,15
24102016.053323,35,20,85
24102016.053323,35,71,152
24102016.053323,61,29,82
24102016.053323,11,86,185
24102016.053323,14,60,113
24102016.053323,40,95,85
24102016.053323,72,82,41
24102016.053323,6,44,66
24102016.053323,69,66,144
24102016.053323,59,39,64
24102016.053323,47,70,11
24102016.053323,56,76,177
24102016.053323,47,22,156
24102016.053323,67,73,164
24102016.053323,66,67,138
24102016.053323,99,15,87
24102016.053323,11,75,175
24102016.053323,40,87,47
24102016.053323,53,44,134
24102016.053323,53,94,185
24102016.053323,68,20,86
24102016.053323,1,43,112
24102016.053323,36,12,32
24102016.053323,99,27,169
24102016.053323,89,37,144
24102016.053323,69,69,127
24102016.053323,94,87,159
24102016.053323,86,86,189
24102016.053323,17,54,63
24102016.053323,0,21,102
24102016.053323,5,50,78
24102016.053323,82,11,0
24102016.053323,42,84,59
24102016.053323,96,39,181
24102016.053323,11,13,49
24102016.053323,87,53,158
24102016.053323,71,48,182
24102016.053323,46,14,82
24102016.053323,5,76,171
24102016.053323,3,32,44
24102016.053323,7,41,1
24102016.053323,58,89,143
24102016.053323,47,87,149
24102016.053323,2,95,132
24102016.053323,9,98,2
24102016.053323,14,53,85
24102016.053323,88,16,116
24102016.053323,86,48,198
24102016.053323,93,56,167
24102016.053323,98,64,6
24102016.053323,15,75,167
24102016.053323,11,70,74
24102016.053323,49,23,139
24102016.053323,66,30,88
24102016.053323,24,68,180
24102016.053323,35,26,179
24102016.053323,26,95,139
24102016.053323,59,44,197
24102016.053323,19,61,6
24102016.053323,47,1,39
24102016.053323,54,66,36
24102016.053323,0,97,79
24102016.053323,43,94,22
24102016.053323,41,50,130
24102016.053323,64,49,148
24102016.053323,89,37,192
24102016.053323,33,38,171
24102016.053323,42,24,56
24102016.053323,66,52,115
24102016.053323,1,61,79
24102016.053323,43,21,95
24102016.053323,17,87,17
24102016.053323,6,81,28
24102016.053323,21,4,118
24102016.053323,56,49,64
24102016.053323,61,53,127
24102016.053323,0,33,197
24102016.053323,10,1,17
24102016.053323,59,74,24
24102016.053323,44,16,20
24102016.053323,33,37,160
24102016.053323,39,97,169
24102016.053323,49,33,154
24102016.053323,89,55,184
24102016.053323,26,46,101
24102016.053323,40,92,37
24102016.053323,35,13,185
24102016.053323,21,13,47
24102016.053323,3,28,109
24102016.053323,18,56,105
24102016.053323,66,41,126
24102016.053323,35,29,175
24102016.053323,62,6,172
24102016.053323,92,28,64
24102016.053323,30,54,158
24102016.053323,53,9,111
24102016.053323,80,68,148
24102016.053323,92,8,197
24102016.053323,21,80,166
24102016.053323,91,98,44
24102016.053323,88,99,113
24102016.053323,27,97,192
24102016.053323,26,77,44
24102016.053323,86,42,125
24102016.053323,92,77,61
24102016.053323,12,66,43
24102016.053323,24,26,59
24102016.053323,62,10,135
24102016.053323,4,89,178
24102016.053323,19,28,163
24102016.053323,46,71,26
24102016.053323,81,10,4
24102016.053323,73,93,198
24102016.053323,62,17,131
24102016.053323,14,82,130
24102016.053323,61,94,13
24102016.053323,27,59,31
24102016.053323,62,77,116
24102016.053323,5,75,155
24102016.053323,9,86,15
24102016.053323,8,7,148
24102016.053323,71,71,81
24102016.053323,71,95,138
24102016.053323,52,26,178
24102016.053323,70,22,4
24102016.053323,58,79,102
24102016.053323,87,54,177
24102016.053323,58,69,69
24102016.053323,15,9,6
24102016.053323,67,24,96
24102016.053323,43,72,99
24102016.053323,59,1,157
24102016.053323,0,37,62
24102016.053323,72,13,184
24102016.053323,65,40,27
24102016.053323,7,24,125
24102016.053323,91,94,144
24102016.053323,38,32,72
24102016.053323,90,32,168
24102016.053323,49,25,184
24102016.053323,30,35,27
24102016.053323,86,91,184
24102016.053323,32,33,87
24102016.053323,30,30,83
24102016.053323,89,97,157
24102016.053323,69,20,186
24102016.053323,27,99,116
24102016.053323,84,6,126
24102016.053323,44,41,22
24102016.053323,43,60,192
24102016.053323,70,46,166
24102016.053323,78,80,169
24102016.053323,20,16,74
24102016.053323,10,81,7
24102016.053323,27,23,79
24102016.053323,11,32,132
24102016.053323,52,18,111
24102016.053323,56,9,181
24102016.053323,1,57,13
24102016.053323,53,57,111
24102016.053323,12,51,24
24102016.053323,64,37,133
24102016.053323,45,45,121
24102016.053323,94,91,185
24102016.053323,45,38,21
24102016.053323,30,42,3
24102016.053323,38,49,17
24102016.053323,8,74,52
24102016.053323,31,11,73
24102016.053323,56,51,27
24102016.053323,47,74,172
24102016.053323,33,4,38
24102016.053323,77,64,71
24102016.053323,58,82,35
24102016.053323,54,17,113
24102016.053323,41,93,3
24102016.053323,59,60,8
24102016.053323,22,42,64
24102016.053323,63,19,12
24102016.053323,32,41,135
24102016.053323,46,24,53
24102016.053323,86,82,14
24102016.053323,62,57,15
24102016.053323,54,80,112
24102016.053323,48,61,172
24102016.053323,91,4,73
24102016.053323,37,18,113
24102016.053323,22,90,80
24102016.053323,46,38,154
24102016.053323,29,36,0
24102016.053323,62,5,77
24102016.053323,40,53,25
24102016.053323,37,62,181
24102016.053323,57,59,185
24102016.053323,18,63,162
24102016.053323,42,5,154
24102016.053323,5,45,83
24102016.053323,67,12,126
24102016.053323,72,42,35
24102016.053323,82,7,86
24102016.053323,17,85,60
24102016.053323,30,82,70
24102016.053323,37,17,34
24102016.053323,14,22,133
24102016.053323,61,70,159
24102016.053323,19,64,105
24102016.053323,44,59,70
24102016.053323,95,78,114
24102016.053323,41,99,93
24102016.053323,46,83,83
24102016.053323,38,23,158
24102016.053323,93,10,75
24102016.053323,23,84,176
24102016.053323,24,67,169
24102016.053323,4,49,24
24102016.053323,60,65,41
24102016.053323,83,19,143
24102016.053323,77,13,41
24102016.053323,82,59,83
24102016.053323,45,18,188
24102016.053323,79,78,16
24102016.053323,94,52,91
24102016.053323,1,16,6
24102016.053323,88,70,152
24102016.053323,99,99,176
24102016.053323,18,46,158
24102016.053323,3,75,35
24102016.053323,26,71,101
24102016.053323,4,52,43
24102016.053323,22,83,77
24102016.053323,50,5,43
24102016.053323,91,71,152
24102016.053323,5,92,132
24102016.053323,84,93,167
24102016.053323,71,43,103
24102016.053323,45,46,176
24102016.053323,66,91,186
24102016.053323,2,94,13
24102016.053323,55,38,33
24102016.053323,80,13,187
24102016.053323,80,1,134
24102016.053323,36,59,134
24102016.053323,93,89,157
24102016.053323,22,57,72
24102016.053323,85,13,36
24102016.053323,7,66,102
24102016.053323,38,58,31
24102016.053323,4,44,46
24102016.053323,7,16,85
24102016.053323,33,65,69
24102016.053323,53,55,178
24102016.053323,47,22,82
24102016.053323,39,54,125
24102016.053323,10,83,123
24102016.053323,49,19,82
24102016.053323,73,7,95
24102016.053323,57,38,47
24102016.053323,85,71,9
24102016.053323,34,88,199
