24102016.053535,13,17,17
24102016.053535,82,84,187
24102016.053535,44,58,133
24102016.053535,94,13,162
24102016.053535,11,55,21
24102016.053535,23,97,194
24102016.053535,36,29,40
24102016.053535,62,82,162
24102016.053535,66,77,101
24102016.053535,61,88,59
24102016.053535,18,31,188
24102016.053535,72,9,17
24102016.053535,63,48,142
24102016.053535,13,22,19
24102016.053535,16,68,37
24102016.053535,84,91,53
24102016.053535,49,14,53
24102016.053535,1,40,142
24102016.053535,13,43,139
24102016.053535,17,24,146
24102016.053535,55,16,99
24102016.053535,69,53,122
24102016.053535,15,19,164
24102016.053535,33,48,188
24102016.053535,45,40,80
24102016.053535,69,70,177
24102016.053535,55,76,37
24102016.053535,34,40,124
24102016.053535,67,74,40
24102016.053535,45,89,88
24102016.053535,27,27,39
24102016.053535,1,48,101
24102016.053535,52,70,145
24102016.053535,13,55,56
24102016.053535,12,91,79
24102016.053535,12,58,163
24102016.053535,94,7,126
24102016.053535,92,4,168
24102016.053535,23,87,63
24102016.053535,42,17,113
24102016.053535,75,60,14
24102016.053535,84,56,62
24102016.053535,86,37,56
24102016.053535,22,93,44
24102016.053535,56,29,5
24102016.053535,65,95,33
24102016.053535,58,64,178
24102016.053535,76,87,96
24102016.053535,22,11,20
24102016.053535,96,86,188
24102016.053535,67,14,194
24102016.053535,22,92,102
24102016.053535,70,32,83
24102016.053535,59,18,57
24102016.053535,81,65,106
24102016.053535,19,27,135
24102016.053535,30,81,188
24102016.053535,31,32,88
24102016.053535,43,89,48
24102016.053535,15,8,65
24102016.053535,97,31,91
24102016.053535,77,86,106
24102016.053535,82,35,70
24102016.053535,22,77,4
24102016.053535,21,2,169
24102016.053535,15,59,150
24102016.053535,99,68,23
24102016.053535,22,96,16
24102016.053535,5,81,0
24102016.053535,58,26,143
24102016.053535,78,33,73
24102016.053535,96,15,142
24102016.053535,50,72,80
24102016.053535,53,30,17
24102016.053535,19,79,158
24102016.053535,39,95,49
24102016.053535,79,67,144
24102016.053535,90,59,38
24102016.053535,81,92,29
24102016.053535,38,88,65
24102016.053535,43,0,152
24102016.053535,4,85,177
24102016.053535,66,81,6
24102016.053535,95,30,43
24102016.053535,59,71,106
24102016.053535,97,8,150
24102016.053535,9,93,156
24102016.053535,9,42,54
24102016.053535,9,70,136
24102016.053535,93,64,36
24102016.053535,78,47,75
24102016.053535,87,64,30
24102016.053535,24,5,40
24102016.053535,85,72,169
24102016.053535,64,49,25
24102016.053535,51,69,38
24102016.053535,28,49,4
24102016.053535,55,47,161
24102016.053535,45,19,154
24102016.053535,42,89,37
24102016.053535,74,13,62
24102016.053535,79,47,178
24102016.053535,31,43,36
24102016.053535,37,54,183
24102016.053535,29,1,161
24102016.053535,31,72,118
24102016.053535,92,73,154
24102016.053535,6,40,45
24102016.053535,60,46,26
24102016.053535,83,1,135
24102016.053535,68,54,116
24102016.053535,53,97,51
24102016.053535,27,90,149
24102016.053535,59,43,56
24102016.053535,15,2,115
24102016.053535,82,50,173
24102016.053535,5,71,67
24102016.053535,39,69,158
24102016.053535,69,40,171
24102016.053535,44,44,111
24102016.053535,99,58,184
24102016.053535,94,12,171
24102016.053535,70,48,18
24102016.053535,3,77,151
24102016.053535,83,43,59
24102016.053535,19,2,2
24102016.053535,51,12,22
24102016.053535,79,59,112
24102016.053535,77,61,134
24102016.053535,21,44,172
24102016.053535,32,98,140
24102016.053535,10,42,172
24102016.053535,19,7,101
24102016.053535,9,21,77
24102016.053535,52,62,139
24102016.053535,17,82,126
24102016.053535,89,23,195
24102016.053535,3,32,116
24102016.053535,83,67,191
24102016.053535,27,40,115
24102016.053535,71,25,56
24102016.053535,93,55,38
24102016.053535,30,93,10
24102016.053535,54,83,180
24102016.053535,59,84,79
24102016.053535,84,78,182
24102016.053535,49,51,149
24102016.053535,70,52,137
24102016.053535,80,89,155
24102016.053535,61,27,196
24102016.053535,47,70,173
24102016.053535,19,54,28
24102016.053535,8,82,128
24102016.053535,99,11,55
24102016.053535,75,90,41
24102016.053535,76,99,33
24102016.053535,86,11,143
24102016.053535,9,29,167
24102016.053535,20,4,144
24102016.053535,15,51,142
24102016.053535,64,7,163
24102016.053535,22,64,171
24102016.053535,81,11,168
24102016.053535,41,52,196
24102016.053535,87,98,41
24102016.053535,34,86,157
24102016.053535,19,21,162
24102016.053535,15,92,176
24102016.053535,54,82,28
24102016.053535,35,29,53
24102016.053535,40,69,114
24102016.053535,50,84,103
24102016.053535,93,17,94
24102016.053535,49,43,193
24102016.053535,5,74,131
24102016.053535,52,25,118
24102016.053535,83,22,122
24102016.053535,92,98,159
24102016.053535,45,66,87
24102016.053535,87,4,83
24102016.053535,16,76,173
24102016.053535,39,58,156
24102016.053535,25,86,20
24102016.053535,96,43,170
24102016.053535,80,96,180
24102016.053535,95,61,124
24102016.053535,32,71,12
24102016.053535,65,7,151
24102016.053535,90,78,105
24102016.053535,33,97,70
24102016.053535,95,86,35
24102016.053535,83,90,140
24102016.053535,28,76,103
24102016.053535,29,98,172
24102016.053535,50,52,148
24102016.053535,19,5,150
24102016.053535,27,11,101
24102016.053535,64,44,124
24102016.053535,79,48,13
24102016.053535,64,84,146
24102016.053535,28,51,175
24102016.053535,58,28,86
24102016.053535,56,27,119
24102016.053535,59,94,38
24102016.053535,73,82,151
24102016.053535,45,58,59
24102016.053535,48,31,139
24102016.053535,28,56,190
24102016.053535,27,0,42
24102016.053535,77,85,70
24102016.053535,54,24,119
24102016.053535,57,26,174
24102016.053535,33,18,46
24102016.053535,89,48,98
24102016.053535,62,48,143
24102016.053535,13,0,30
24102016.053535,87,22,65
24102016.053535,87,63,135
24102016.053535,38,9,118
24102016.053535,38,99,93
24102016.053535,97,79,172
24102016.053535,48,90,18
24102016.053535,77,33,12
24102016.053535,94,0,61
24102016.053535,86,83,150
24102016.053535,75,94,105
24102016.053535,19,38,34
24102016.053535,81,55,144
24102016.053535,93,41,149
24102016.053535,53,68,8
24102016.053535,64,32,129
24102016.053535,92,93,134
24102016.053535,26,45,15
24102016.053535,1,60,187
24102016.053535,50,41,34
24102016.053535,31,99,59
24102016.053535,28,43,151
24102016.053535,78,24,192
24102016.053535,7,48,39
24102016.053535,94,99,1
24102016.053535,58,95,19
24102016.053535,83,93,128
24102016.053535,17,21,167
24102016.053535,77,90,198
24102016.053535,92,76,161
24102016.053535,47,83,114
24102016.053535,82,9,87
24102016.053535,18,45,114
24102016.053535,56,99,1
24102016.053535,74,36,148
24102016.053535,60,93,76
24102016.053535,15,97,8
24102016.053535,89,99,181
24102016.053535,46,40,55
24102016.053535,12,6,70
24102016.053535,13,76,95
24102016.053535,62,68,148
24102016.053535,23,1,167
24102016.053535,99,53,135
24102016.053535,25,12,118
24102016.053535,23,46,110
24102016.053535,91,97,163
24102016.053535,97,17,9
24102016.053535,42,12,9
24102016.053535,29,63,18
24102016.053535,79,5,183
24102016.053535,51,2,166
24102016.053535,36,56,11
24102016.053535,40,5,3
24102016.053535,40,8,132
24102016.053535,62,96,154
24102016.053535,85,51,169
24102016.053535,70,45,25
24102016.053535,45,98,73
24102016.053535,42,29,68
24102016.053535,61,8,55
24102016.053535,0,46,131
24102016.053535,52,36,72
24102016.053535,52,0,2
24102016.053535,68,68,147
24102016.053535,76,94,121
24102016.053535,28,4,79
24102016.053535,11,83,82
24102016.053535,8,83,91
24102016.053535,98,54,135
24102016.053535,11,46,57
24102016.053535,33,52,173
24102016.053535,0,99,53
24102016.053535,96,51,37
24102016.053535,30,33,97
24102016.053535,7,89,127
24102016.053535,45,2,82
24102016.053535,77,55,108
24102016.053535,51,98,27
24102016.053535,60,90,82
24102016.053535,39,20,127
24102016.053535,77,99,99
24102016.053535,37,55,31
24102016.053535,59,8,161
24102016.053535,44,91,193
24102016.053535,47,51,23
24102016.053535,19,19,195
24102016.053535,33,47,0
24102016.053535,66,68,83
24102016.053535,25,8,48
24102016.053535,3,98,164
24102016.053535,28,64,73
24102016.053535,3,36,182
24102016.053535,38,11,55
24102016.053535,18,99,169
24102016.053535,26,61,123
24102016.053535,43,24,157
24102016.053535,55,18,133
24102016.053535,74,27,75
24102016.053535,50,91,140
24102016.053535,49,38,3
24102016.053535,38,72,151
24102016.053535,11,5,117
24102016.053535,37,24,142
24102016.053535,83,28,146
24102016.053535,15,84,38
24102016.053535,51,53,156
24102016.053535,2,98,149
24102016.053535,4,88,83
24102016.053535,73,27,106
24102016.053535,9,62,3
24102016.053535,44,27,159
24102016.053535,51,6,180
24102016.053535,94,64,38
24102016.053535,13,18,23
24102016.053535,29,25,173
24102016.053535,66,58,185
24102016.053535,72,47,6
24102016.053535,95,34,34
24102016.053535,88,58,6
24102016.053535,61,77,195
24102016.053535,20,63,68
24102016.053535,45,87,134
24102016.053535,99,18,36
24102016.053535,18,78,151
24102016.053535,36,71,154
24102016.053535,19,8,183
24102016.053535,95,41,182
24102016.053535,19,51,187
24102016.053535,17,84,90
24102016.053535,95,74,53
24102016.053535,46,41,173
24102016.053535,43,95,139
24102016.053535,51,72,17
24102016.053535,90,97,61
24102016.053535,30,12,11
24102016.053535,73,36,132
24102016.053535,72,99,17
24102016.053535,78,10,76
24102016.053535,37,92,70
24102016.053535,26,13,74
24102016.053535,85,92,5
24102016.053535,9,82,32
24102016.053535,53,64,99
24102016.053535,57,57,163
24102016.053535,52,27,62
24102016.053535,94,47,66
24102016.053535,9,59,22
24102016.053535,18,31,128
24102016.053535,56,59,117
24102016.053535,44,70,27
24102016.053535,55,20,31
24102016.053535,49,54,149
24102016.053535,22,38,33
24102016.053535,85,16,98
24102016.053535,85,71,135
24102016.053535,22,50,53
24102016.053535,32,72,192
24102016.053535,5,82,128
24102016.053535,59,56,192
24102016.053535,63,89,43
24102016.053535,69,41,74
24102016.053535,59,56,25
24102016.053535,30,13,146
24102016.053535,68,13,0
24102016.053535,4,11,143
24102016.053535,44,34,175
24102016.053535,70,27,98
24102016.053535,14,26,181
24102016.053535,47,61,3
24102016.053535,20,26,172
24102016.053535,23,10,126
24102016.053535,43,67,117
24102016.053535,16,39,112
24102016.053535,50,2,196
24102016.053535,27,14,101
24102016.053535,30,26,106
24102016.053535,18,82,129
24102016.053535,85,85,173
24102016.053535,41,20,186
24102016.053535,13,4,18
24102016.053535,82,91,143
24102016.053535,1,14,60
24102016.053535,58,77,95
24102016.053535,39,48,148
24102016.053535,45,89,19
24102016.053535,44,73,93
24102016.053535,43,94,31
24102016.053535,23,88,124
24102016.053535,18,40,28
24102016.053535,26,50,95
24102016.053535,50,24,196
24102016.053535,87,87,64
24102016.053535,76,54,154
24102016.053535,15,57,74
24102016.053535,35,91,95
24102016.053535,14,75,77
24102016.053535,78,72,80
24102016.053535,88,16,62
24102016.053535,19,30,79
24102016.053535,12,79,26
24102016.053535,60,65,72
24102016.053535,20,28,129
24102016.053535,9,18,129
24102016.053535,35,9,152
24102016.053535,98,71,136
24102016.053535,74,49,133
24102016.053535,70,81,6
24102016.053535,94,28,12
24102016.053535,37,79,146
24102016.053535,93,57,3
24102016.053535,54,85,131
24102016.053535,9,48,113
24102016.053535,30,88,112
24102016.053535,76,92,128
24102016.053535,13,26,187
24102016.053535,19,23,54
24102016.053535,43,8,23
24102016.053535,32,63,59
24102016.053535,3,9,15
24102016.053535,42,33,88
24102016.053535,80,32,98
24102016.053535,51,76,56
24102016.053535,16,87,30
24102016.053535,33,93,29
24102016.053535,86,85,63
24102016.053535,3,14,77
24102016.053535,48,23,96
24102016.053535,92,23,118
24102016.053535,99,0,110
24102016.053535,28,94,46
24102016.053535,99,52,140
24102016.053535,81,78,15
24102016.053535,67,34,132
24102016.053535,63,48,39
24102016.053535,83,82,147
24102016.053535,42,54,77
24102016.053535,72,77,0
24102016.053535,76,37,45
24102016.053535,25,24,156
24102016.053535,68,68,28
24102016.053535,41,61,133
24102016.053535,47,38,162
24102016.053535,94,54,55
24102016.053535,60,26,19
24102016.053535,96,50,78
24102016.053535,7,42,163
24102016.053535,48,70,149
24102016.053535,4,26,174
24102016.053535,33,63,151
24102016.053535,92,45,32
24102016.053535,1,62,85
24102016.053535,17,35,134
24102016.053535,16,95,47
24102016.053535,96,96,16
24102016.053535,29,41,162
24102016.053535,87,30,176
24102016.053535,91,88,67
24102016.053535,41,42,61
24102016.053535,90,32,65
24102016.053535,58,39,112
24102016.053535,89,59,181
24102016.053535,2,9,75
24102016.053535,53,22,127
24102016.053535,65,80,8
24102016.053535,51,78,180
24102016.053535,16,14,113
24102016.053535,12,36,111
24102016.053535,73,4,67
24102016.053535,41,77,165
24102016.053535,47,12,90
24102016.053535,18,87,74
24102016.053535,81,33,23
24102016.053535,58,44,46
24102016.053535,50,36,76
24102016.053535,73,11,136
24102016.053535,20,40,164
24102016.053535,45,61,11
24102016.053535,0,66,170
24102016.053535,83,98,91
24102016.053535,43,38,71
24102016.053535,67,87,64
24102016.053535,73,83,15
24102016.053535,8,15,195
24102016.053535,34,7,98
24102016.053535,97,74,119
24102016.053535,65,38,105
24102016.053535,37,17,53
24102016.053535,58,83,131
24102016.053535,91,6,3
24102016.053535,28,21,88
24102016.053535,57,52,69
24102016.053535,93,85,110
24102016.053535,44,64,194
24102016.053535,39,61,106
24102016.053535,52,2,19
24102016.053535,1,56,185
24102016.053535,37,77,10
24102016.053535,19,31,100
24102016.053535,40,2,194
24102016.053535,67,10,43
24102016.053535,33,86,98
24102016.053535,85,63,127
24102016.053535,0,6,76
24102016.053535,69,20,186
24102016.053535,87,96,145
24102016.053535,74,75,93
24102016.053535,66,76,106
24102016.053535,31,52,199
24102016.053535,56,40,59
24102016.053535,37,56,47
24102016.053535,38,93,73
24102016.053535,56,22,38
24102016.053535,40,95,79
24102016.053535,30,45,93
24102016.053535,29,22,174
24102016.053535,64,42,135
24102016.053535,19,93,45
24102016.053535,42,41,129
24102016.053535,88,91,122
24102016.053535,25,47,75
24102016.053535,13,23,28
24102016.053535,17,27,87
24102016.053535,92,61,185
24102016.053535,91,80,5
24102016.053535,58,52,49
24102016.053535,28,66,189
24102016.053535,78,95,109
24102016.053535,93,27,126
24102016.053535,85,85,99
24102016.053535,93,2,188
24102016.053535,52,29,48
24102016.053535,20,76,171
24102016.053535,21,54,132
24102016.053535,36,66,168
24102016.053535,11,90,63
24102016.053535,43,92,31
24102016.053535,26,89,186
24102016.053535,68,51,138
24102016.053535,90,13,91
24102016.053535,80,56,64
24102016.053535,61,92,131
24102016.053535,71,2,88
24102016.053535,97,44,105
24102016.053535,26,14,176
24102016.053535,78,87,86
24102016.053535,95,12,53
24102016.053535,43,80,130
24102016.053535,66,58,17
24102016.053535,35,79,165
24102016.053535,75,58,162
24102016.053535,14,60,45
24102016.053535,33,87,84
24102016.053535,10,76,24
24102016.053535,62,53,137
24102016.053535,19,84,33
24102016.053535,86,79,64
24102016.053535,17,11,125
24102016.053535,67,3,50
24102016.053535,42,74,143
24102016.053535,1,69,19
24102016.053535,23,31,84
24102016.053535,69,16,44
24102016.053535,92,65,133
24102016.053535,56,26,127
24102016.053535,35,78,70
24102016.053535,25,52,146
24102016.053535,12,83,142
24102016.053535,92,54,139
24102016.053535,69,15,37
24102016.053535,11,45,79
24102016.053535,96,78,61
24102016.053535,83,31,171
24102016.053535,36,0,22
24102016.053535,98,90,71
24102016.053535,0,90,1
24102016.053535,38,64,175
24102016.053535,51,47,10
24102016.053535,37,87,52
24102016.053535,87,1,91
24102016.053535,23,96,37
24102016.053535,36,17,28
24102016.053535,11,5,106
24102016.053535,23,7,67
24102016.053535,82,18,58
24102016.053535,74,7,101
24102016.053535,79,6,152
24102016.053535,55,49,121
24102016.053535,89,64,59
24102016.053535,28,56,131
24102016.053535,17,93,108
24102016.053535,11,66,88
24102016.053535,80,17,195
24102016.053535,70,8,159
24102016.053535,16,39,49
24102016.053535,11,94,61
24102016.053535,23,75,186
24102016.053535,25,77,93
24102016.053535,32,22,151
24102016.053535,37,48,93
24102016.053535,7,10,98
24102016.053535,4,43,94
24102016.053535,96,4,136
24102016.053535,73,18,45
24102016.053535,45,25,134
24102016.053535,74,98,185
24102016.053535,2,13,18
24102016.053535,92,79,124
24102016.053535,12,13,176
24102016.053535,68,71,136
24102016.053535,24,22,46
24102016.053535,60,45,36
24102016.053535,80,21,198
24102016.053535,46,35,174
24102016.053535,28,34,116
24102016.053535,99,61,39
24102016.053535,47,96,113
24102016.053535,85,6,78
24102016.053535,18,18,33
24102016.053535,32,64,44
24102016.053535,48,58,195
24102016.053535,36,76,150
24102016.053535,18,48,87
24102016.053535,99,96,41
24102016.053535,95,87,68
24102016.053535,16,23,186
24102016.053535,45,41,15
24102016.053535,69,32,147
24102016.053535,13,97,128
24102016.053535,27,45,149
24102016.053535,77,8,21
24102016.053535,43,25,49
24102016.053535,38,47,64
24102016.053535,73,48,145
24102016.053535,90,29,32
24102016.053535,69,71,127
24102016.053535,44,81,26
24102016.053535,66,43,127
24102016.053535,87,71,140
24102016.053535,95,96,79
24102016.053535,79,84,23
24102016.053535,52,35,146
24102016.053535,46,46,62
24102016.053535,63,72,194
24102016.053535,62,63,144
24102016.053535,93,77,102
24102016.053535,8,28,117
24102016.053535,78,45,53
24102016.053535,97,23,173
24102016.053535,62,12,70
24102016.053535,42,2,119
24102016.053535,53,85,191
24102016.053535,67,61,147
24102016.053535,55,47,187
24102016.053535,97,84,23
24102016.053535,1,31,167
24102016.053535,70,92,168
24102016.053535,59,40,167
24102016.053535,72,46,49
24102016.053535,7,19,12
24102016.053535,19,67,158
24102016.053535,27,22,105
24102016.053535,84,38,87
24102016.053535,94,23,12
24102016.053535,74,93,193
24102016.053535,42,61,2
24102016.053535,37,78,163
24102016.053535,34,55,183
24102016.053535,86,1,53
24102016.053535,64,74,13
24102016.053535,89,64,106
24102016.053535,54,16,116
24102016.053535,12,46,80
24102016.053535,29,44,150
24102016.053535,78,46,178
24102016.053535,4,66,145
24102016.053535,2,52,120
24102016.053535,78,58,177
24102016.053535,29,60,127
24102016.053535,64,3,81
24102016.053535,48,69,66
24102016.053535,59,61,163
24102016.053535,64,56,72
24102016.053535,3,20,190
24102016.053535,78,25,184
24102016.053535,99,44,13
24102016.053535,60,85,168
24102016.053535,89,91,95
24102016.053535,64,84,189
24102016.053535,72,75,20
24102016.053535,94,64,60
24102016.053535,69,63,132
